,0,1,2,3,4,5,6,0,1,2,3,4,5,6,Y1,Y2,Y1,Y2
632,0.2501757060310107,1.0,1.0,0.0,1.0,0.0,0.0,0.7294554566418505,0.7472857851838853,0.6596145579414532,0.43883723787506707,0.4811594385707951,0.2581377381970124,-0.471936076520212,0,1,0,1
633,0.41795315301141983,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.5123707137977109,-0.08259515414684689,0.018209283091844757,0.041069477533275965,-0.001972936616096546,-0.0034811195713715442,1,0,1,0
634,-1.6201380900397873,1.0,0.0,0.0,0.0,1.0,0.0,0.6067860767436883,-1.1040633063906127,0.9373397129016265,0.1117669835079131,0.5687646869676332,0.13883914109720294,0.23018541213422397,0,1,0,1
635,-0.2714871720988541,1.0,1.0,0.0,0.0,1.0,0.0,-0.1433843618643029,-0.16589648428919837,-0.1441716243713211,-0.08818723505436747,0.020671956359421855,-0.07081933562023984,0.058981702636980236,0,0,0,0
636,-0.4244170812342468,0.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.23813013633184843,0.256627256452894,0.4030232719578958,-0.12760491159784018,-0.38289284910480637,-0.9449882533513484,0,1,0,1
637,0.9757165445999665,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-1.5747973968509519,0.9073026967341394,0.11106274032815187,-0.451145688924487,0.07888184582449972,0.08783910644144954,1,0,1,0
638,0.9790052881413162,1.0,1.0,1.0,0.0,0.0,0.0,-0.1905648925943652,-0.013592047272586555,-0.04634172177822971,0.14220871985444802,0.0088311052333063,-0.30784860248159174,-0.08205289045620326,0,0,0,0
639,0.7014234561184588,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.13150499248419806,-0.5766847517442234,0.3215438985183832,0.2867497700099197,-0.25006616868030207,0.7099222361383423,1,0,1,0
640,1.9477886343566166,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,1.16252043086535,0.6597563562407688,-0.1465798803075634,-0.32805615692528695,-0.05608003788938876,-0.00695285979540824,1,0,1,0
641,-0.5044183896527211,1.0,1.0,1.0,0.0,0.0,0.0,0.07777437593286435,0.6822876739104551,-0.8091274053272355,-0.03098621206790924,-0.06292937899950352,0.014575805246375074,0.031549461931126364,0,1,0,1
642,-0.5286457554782745,1.0,0.0,0.0,0.0,1.0,0.0,0.07777437593286435,-0.48285558511536253,0.543418974090265,-0.059922980564501196,0.042264071579947736,0.0734938952841403,-0.2056481251098721,0,1,0,1
643,0.4585183203500702,0.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.16683771118212207,0.3629212379087052,-0.4756963315487172,-0.18045835473762203,0.17491227585593128,0.002791825532187687,0,1,0,1
644,0.7124162153137245,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.2913969659965887,0.0879043150746859,0.034633861457976194,-0.04370939591224971,0.003049535952799321,0.008184462276842712,1,0,1,0
645,0.47507053270398836,1.0,1.0,1.0,0.0,0.0,1.0,0.2913505284341287,-0.701023880303549,0.4903998640241449,0.13167509503571292,0.14287825952745947,0.08543278079192144,0.05762146777962642,0,0,0,0
646,0.011640841215419131,0.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,3.6867672952814026,0.41637487058240163,-0.8055135778930008,-0.20703755044032987,0.10155101193351035,0.3828482563986056,1,1,1,1
647,1.5834111124837715,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1.5332709487199907,0.12260696994112229,-0.14557590081950822,-0.060964886492825714,0.020201082562517885,0.3507832226944004,1,1,1,1
648,-1.2181414473788992,1.0,0.0,0.0,0.0,1.0,0.0,0.7294554566418505,0.11863500075609736,-0.048314969818182896,-0.18595784055768383,-0.03524361837135983,0.11481541988801264,-0.43384982393449983,0,1,0,1
649,1.4304515329069791,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.2584912395575541,-0.2234436456997155,-0.33787478493565143,0.11110474799408153,0.0911519879805623,-0.5563467621078857,1,1,1,1
650,0.5588611393686,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.14583010259321857,0.3822096603309743,-0.1771446974686404,-0.1900492979292204,-0.08978735410033518,-0.5997020715873058,1,1,1,1
651,0.5198435320690284,0.0,0.0,1.0,0.0,0.0,0.0,0.5542134853587618,1.7450881540113894,0.45355843118729855,0.751564203836134,0.25136819896216483,0.4518141574464012,-0.05940776512844186,0,0,0,0
652,-0.8799379447684937,1.0,0.0,0.0,0.0,1.0,0.0,4.456717384316775,-0.4985503432482614,0.40911114525640985,0.48859074767050814,1.8232927531819871,-0.2975817666313231,2.294483938684943,0,1,0,1
653,-0.9097818370108784,0.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.49534561379049885,-0.5804127991279148,0.7094260002757713,0.28860349811115055,-0.5235500177606381,-0.7801914929016313,0,1,0,1
654,-0.15321124710076137,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-1.1709303317279962,0.9128786759193879,0.3255368659082689,-0.453918279571481,0.39973797764132024,0.014677512759109768,1,1,1,1
655,-0.25636040658958364,1.0,0.0,0.0,0.0,1.0,1.0,1.342802356132661,-0.019298525500217368,0.02690258033315505,-0.3064463723260232,0.03612484825740879,-0.03352350454170395,0.6720257810336613,0,1,0,1
656,0.18971036255634557,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-1.177722946223683,-0.3328226362134915,-0.33827967514443535,0.165492175923949,-0.14761149229470896,-0.003431885671440436,1,1,1,1
657,0.16156378617523884,0.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.2559699907305427,0.014880135447942412,0.30584458332362097,-0.007398973883926143,-0.01235933975640528,-0.1462218201211346,0,0,0,0
658,-1.5083366498208306,1.0,1.0,0.0,1.0,0.0,0.0,1.227799812478134,0.010724848945083512,0.0033078877712195394,-1.6230445832134308,0.004061423985202063,-0.3759425283687451,1.1224333260798467,0,0,0,0
659,0.08645317229998549,1.0,1.0,1.0,0.0,0.0,1.0,0.11610855715104003,0.6763771826995724,-0.37187151042949723,0.04093670205607972,-0.04317746452154686,-0.011766562092916778,0.1395907703074644,0,0,0,0
